specimen_id,coord_id,x,y,z
3,54,1.1428864901558635,-0.1612285187456242,1.4268260199457243
3,55,1.1805545242000013,-0.1603887743167755,1.4353921329156247
3,56,1.218423056166157,-0.1594811062449327,1.4430154552898478
3,57,1.2564679630977202,-0.1585048928319209,1.4496935576782168
3,58,1.294665174820286,-0.1574594538825367,1.4554246510698596
3,59,1.3329906909399871,-0.1563440473697488,1.4602075801334693
3,60,1.3714205973478384,-0.1551578656867229,1.4640418160862898
3,61,1.4099310822126123,-0.1539000314355999,1.466927449168655
3,62,1.448498451444566,-0.1525695926944776,1.4688651807947986
3,63,1.487099143619513,-0.151165517693964,1.4698563154233029
3,64,1.5257097443546097,-0.1496866888226266,1.469902752154444
3,65,1.5643070001226351,-0.1481318958661959,1.469006976093854
3,66,1.6028678314913092,-0.1464998283679074,1.4671720495244212
3,67,1.6413693457741196,-0.144789066976159,1.464401602938754
3,68,1.6797888490799056,-0.1429980736197441,1.4606998259952038
3,69,1.7181038577458991,-0.1411251803191003,1.4560714584375287
3,70,1.7562921091347046,-0.1391685764026561,1.4505217810265547
3,71,1.7943315717718251,-0.1371262938483981,1.4440566065475098
3,72,1.8322004547962496,-0.1349961904094154,1.436682270971039
3,73,1.869877216693182,-0.1327759301047238,1.428405624869197
3,74,1.9073405732656776,-0.1304629605581229,1.4192340251780158
3,75,1.9445695047868592,-0.1280544865414067,1.4091753274118286
3,76,1.9815432622587308,-0.125547438914587,1.3982378784712326
3,77,2.018241372681978,-0.1229384379418939,1.3864305102242294
3,78,2.054643643215292,-0.1202237496798616,1.3737625340981157
3,79,2.0907301640563336,-0.117399233756656,1.3602437369627571
3,80,2.1264813098119095,-0.1144602803520564,1.3458843786561838
3,81,2.1618777390444106,-0.1114017334894744,1.330695191632409
3,82,2.1969003915622656,-0.1082177967817159,1.3146873833746628
3,83,2.2315304828547355,-0.104901916403828,1.2978726424624851
3,84,2.2657494948354686,-0.1014466341017083,1.2802631495552794
3,85,2.299539161649242,-0.0978434001697798,1.261871594997763
3,86,2.3328814487120386,-0.0940823320321489,1.2427112055418912
3,87,2.3657585229189797,-0.0901518973955606,1.2227957834919527
3,88,2.3981527062517363,-0.0860384910966198,1.2021397661076791
3,89,2.430046413990327,-0.0817258565965753,1.1807583093766485
3,90,2.4614220568566885,-0.0771942769370333,1.158667416431182
3,91,2.4922618948135344,-0.0724194086434656,1.1358841310594412
3,92,2.5225478060916253,-0.0673705423729807,1.1124268410504323
3,93,2.552260907466829,-0.062007897137049,1.0883157723878936
3,94,2.581380896283389,-0.0562781858178868,1.0635738363369782
3,95,2.609884817567021,-0.0501068496617044,1.0382281928235295
3,96,2.637744544657799,-0.0433832028517059,1.0123134018775355
3,97,2.6649208452358457,-0.0359282909401221,0.985878721034874
3,98,2.6913461873414932,-0.0274109661162621,0.9590088826980476
3,99,2.7168516393059803,-0.0170409801519747,0.9319107315045808
3,100,2.7396196274283446,0.0,0.906689570374156
3,101,2.7168516393059803,0.0170409801519747,0.9319107315045808
3,102,2.6913461873414932,0.0274109661162621,0.9590088826980476
3,103,2.6649208452358457,0.0359282909401221,0.985878721034874
3,104,2.637744544657799,0.0433832028517059,1.0123134018775355
3,105,2.609884817567021,0.0501068496617044,1.0382281928235295
3,106,2.581380896283389,0.0562781858178868,1.0635738363369782
3,107,2.552260907466829,0.062007897137049,1.0883157723878936
3,108,2.5225478060916253,0.0673705423729807,1.1124268410504323
3,109,2.4922618948135344,0.0724194086434656,1.1358841310594412
3,110,2.4614220568566885,0.0771942769370333,1.158667416431182
3,111,2.430046413990327,0.0817258565965753,1.1807583093766485
3,112,2.3981527062517363,0.0860384910966198,1.2021397661076791
3,113,2.3657585229189797,0.0901518973955606,1.2227957834919527
3,114,2.3328814487120386,0.0940823320321489,1.2427112055418912
3,115,2.299539161649242,0.0978434001697798,1.261871594997763
3,116,2.2657494948354686,0.1014466341017083,1.2802631495552794
3,117,2.2315304828547355,0.104901916403828,1.2978726424624851
3,118,2.1969003915622656,0.1082177967817159,1.3146873833746628
3,119,2.1618777390444106,0.1114017334894744,1.330695191632409
3,120,2.1264813098119095,0.1144602803520564,1.3458843786561838
3,121,2.0907301640563336,0.117399233756656,1.3602437369627571
3,122,2.054643643215292,0.1202237496798616,1.3737625340981157
3,123,2.018241372681978,0.1229384379418939,1.3864305102242294
3,124,1.9815432622587308,0.125547438914587,1.3982378784712326
3,125,1.9445695047868592,0.1280544865414067,1.4091753274118286
3,126,1.9073405732656776,0.1304629605581229,1.4192340251780158
3,127,1.869877216693182,0.1327759301047238,1.428405624869197
3,128,1.8322004547962496,0.1349961904094154,1.436682270971039
3,129,1.7943315717718251,0.1371262938483981,1.4440566065475098
3,130,1.7562921091347046,0.1391685764026561,1.4505217810265547
3,131,1.7181038577458991,0.1411251803191003,1.4560714584375287
3,132,1.6797888490799056,0.1429980736197441,1.4606998259952038
3,133,1.6413693457741196,0.144789066976159,1.464401602938754
3,134,1.6028678314913092,0.1464998283679074,1.4671720495244212
3,135,1.5643070001226351,0.1481318958661959,1.469006976093854
3,136,1.5257097443546097,0.1496866888226266,1.469902752154444
3,137,1.487099143619513,0.151165517693964,1.4698563154233029
3,138,1.448498451444566,0.1525695926944776,1.4688651807947986
3,139,1.4099310822126123,0.1539000314355999,1.466927449168655
3,140,1.3714205973478384,0.1551578656867229,1.4640418160862898
3,141,1.3329906909399871,0.1563440473697488,1.4602075801334693
3,142,1.294665174820286,0.1574594538825367,1.4554246510698596
3,143,1.2564679630977202,0.1585048928319209,1.4496935576782168
3,144,1.218423056166157,0.1594811062449327,1.4430154552898478
3,145,1.1805545242000013,0.1603887743167755,1.4353921329156247
3,146,1.1428864901558635,0.1612285187456242,1.4268260199457243
3,147,1.1054431122981196,0.1620009056971451,1.417320192386928
3,148,1.068248566250061,0.1627064484355352,1.4068783786673764
3,149,1.031327026577484,0.1633456096526657,1.3955049649910762
3,150,0.9947026479439088,0.1639188035224307,1.383205000122301
3,151,0.9583995458673976,0.1644263975035236,1.3699841995569677
3,152,0.922441777092988,0.164868713910484,1.3558489490906565
3,153,0.886853319571989,0.1652460312698953,1.340806307835001
3,154,0.8516580521118847,0.1655585854759885,1.324864010541606
3,155,0.8168797337091322,0.1658065707575689,1.308030469250968
3,156,0.7825419825692599,0.1659901404660682,1.2903147742873855
3,157,0.7486682548373118,0.1661094076926018,1.2717266945717238
3,158,0.7152818230981626,0.1661644457201264,1.252276677166163
3,159,0.6824057547055584,0.1661552883151265,1.231975845992627
3,160,0.650062889919522,0.1660819298616676,1.210835999807487
3,161,0.6182758198599169,0.1659443253391157,1.1888696094424387
3,162,0.5870668643426383,0.1657423901433087,1.1660898142333174
3,163,0.5564580496876468,0.1654759997494418,1.1425104175519152
3,164,0.5264710864778426,0.1651449892133845,1.1181458815205587
3,165,0.4971273472692669,0.1647491525065331,1.0930113209379684
3,166,0.4684478443156462,0.1642882416776064,1.0671224963643209
3,167,0.4404532074166687,0.163761965832975,1.0404958062800025
3,168,0.4131636618766878,0.1631699899251372,1.013148278385036
3,169,0.386599006561791,0.1625119333367843,0.9850975600867145
3,170,0.3607785921093861,0.1617873682454802,0.9563619081486469
3,171,0.3357212994226388,0.160995817751271,0.92696017741725
3,172,0.3114455184514731,0.1601367537464587,0.8969118086789679
3,173,0.2879691272132308,0.1592095945032697,0.8662368157285728
3,174,0.2653094710543376,0.1582137019511011,0.8349557716707192
3,175,0.2434833424033383,0.1571483786103541,0.8030897943018153
3,176,0.2225069611417817,0.1560128641444147,0.7706605305569766
3,177,0.2023959552053332,0.1548063314849555,0.7376901403457635
3,178,0.1831653414973195,0.1535278824782141,0.704201279723681
3,179,0.1648295075295057,0.1521765429909999,0.6702170831830783
3,180,0.1474021934772965,0.150751257404578,0.6357611453116168
3,181,0.130896474869112,0.1492508824118988,0.6008575017364695
3,182,0.1153247460681542,0.1476741800183787,0.5655306093442104
3,183,0.1006987042233951,0.1460198096279872,0.5298053259951373
3,184,0.0870293337658588,0.1442863190739458,0.4937068897296411
3,185,0.0743268917220891,0.1424721344258888,0.457260897408779
3,186,0.0626008935382892,0.1405755483715426,0.4204932829789656
3,187,0.0518600997434915,0.1385947069291244,0.3834302953040637
3,188,0.0421125031074842,0.1365275941944798,0.3460984757580631
3,189,0.0333653165933653,0.134372014761449,0.3085246355625228
3,190,0.0256249618405267,0.1321255733710529,0.2707358330399235
3,191,0.0188970582811719,0.1297856512393768,0.2327593508592502
3,192,0.0131864127363181,0.1273493783780585,0.1946226734318235
3,193,0.00849700946904,0.1248136010448181,0.1563534646095661
3,194,0.0048320006173932,0.1221748432301626,0.1179795458841693
3,195,0.0021936967594338,0.1194292607800129,0.079528875353013
3,196,0.0005835580318548,0.1165725863435203,0.0410295277363723
3,197,2.182938305277642e-06,0.1136000627785355,0.0025096759658621
3,198,0.0,0.077279809700161,0.0
3,199,0.0,0.0386399048500805,0.0
4,0,0.0,0.0,0.0
4,1,0.0,-0.0419498425314657,0.0
4,2,0.0,-0.0838996850629315,0.0
4,3,0.0001604195413681,-0.1052837006134969,0.021955992389504
4,4,0.0013551922984176,-0.1079436309138439,0.0638030027235706
4,5,0.0037156483772373,-0.1105003767208069,0.1056069058053258
4,6,0.0072402771840021,-0.1129580533807209,0.1473347367199673
4,7,0.0119265348276632,-0.1153203603415324,0.1889536459258428
4,8,0.0177708527666258,-0.1175906365299775,0.2304309284785477
4,9,0.0247686475610938,-0.1197719063102252,0.2717340540706103
4,10,0.0329143313343929,-0.1218669179205765,0.3128306975995847
4,11,0.0422013230354835,-0.1238781758465562,0.3536887700207672
4,12,0.0526220606467691,-0.1258079682637046,0.3942764492728784
4,13,0.0641680142762712,-0.1276583904394326,0.4345622111324968
4,14,0.0768297002772999,-0.1294313647981967,0.4745148598361727
4,15,0.0905966963216721,-0.1311286582123508,0.5141035583715493
4,16,0.1054576575935806,-0.1327518969712232,0.5532978582831305
4,17,0.121400333879516,-0.1343025797952359,0.5920677289669289
4,18,0.1384115877956031,-0.1357820891943976,0.6303835862817933
4,19,0.1564774138692632,-0.1371917014169668,0.6682163204979911
4,20,0.1755829587797392,-0.1385325951912987,0.7055373233721968
4,21,0.1957125421958547,-0.1398058594294721,0.7423185145333089
4,22,0.2168496785937882,-0.1410125000334131,0.7785323669444112
4,23,0.2389771001468583,-0.1421534459215194,0.8141519312909493
4,24,0.2620767802344002,-0.1432295543751701,0.849150859466802
4,25,0.2861299579007957,-0.1442416157891535,0.8835034268903811
4,26,0.3111171629177946,-0.1451903578973271,0.9171845537886564
4,27,0.3370182411473227,-0.1460764495342186,0.9501698256313134
4,28,0.363812380714396,-0.1469005039843996,0.9824355123087448
4,29,0.3914781389019819,-0.1476630819639817,1.01395858600819
4,30,0.4199934693913638,-0.148364694272261,1.0447167380096023
4,31,0.449335749841376,-0.149005804146147,1.0746883943720396
4,32,0.4794818098846871,-0.1495868293454082,1.1038527303838466
4,33,0.5104079594905497,-0.1501081439927986,1.1321896837454968
4,34,0.5420900175139417,-0.1505700801897027,1.159679966598898
4,35,0.5745033403790185,-0.1509729294249391,1.1863050764152354
4,36,0.6076228509423239,-0.1513169437917427,1.2120473056337338
4,37,0.6414230674736897,-0.1516023370256189,1.2368897500479887
4,38,0.6758781326021001,-0.1518292853736881,1.2608163160686103
4,39,0.7109618421849133,-0.1519979283042697,1.2838117268784413
4,40,0.7466476741402451,-0.1521083690637414,1.3058615273684615
4,41,0.782908817169774,-0.1521606750861365,1.3269520878845995
4,42,0.8197181992417217,-0.1521548782594571,1.347070606932718
4,43,0.8570485158061913,-0.1520909750512748,1.3662051128558528
4,44,0.894872257774453,-0.1519689264948282,1.384344464372757
4,45,0.9331617391938548,-0.1517886580354816,1.4014783500271997
4,46,0.971889124524439,-0.151550059236069,1.4175972866780904
4,47,1.0110264554825532,-0.1512529833382748,1.432692617072418
4,48,1.0505456774509605,-0.1508972466757821,1.4467565064578072
4,49,1.0904186654211916,-0.1504826279334238,1.4597819382563242
4,50,1.1306172493937192,-0.150008867244967,1.4717627089520298
4,51,1.1711132392515815,-0.149475665120425,1.4826934221093169
4,52,1.2118784490794754,-0.1488826811918808,1.49256948153061
4,53,1.2528847208768823,-0.1482295327646867,1.5013870836584664
4,54,1.29410394762144,-0.1475157931585228,1.509143209363936
4,55,1.3355080956912575,-0.146740989820107,1.515835615069859
4,56,1.377069226631956,-0.1459046021862741,1.5214628232162548
4,57,1.4187595182457753,-0.1450060592726128,1.5260241121121407
4,58,1.460551284979904,-0.1440447369587659,1.5295195052525867
4,59,1.50241699759935,-0.1430199549367468,1.531949760180236
4,60,1.5443293021405515,-0.1419309732830694,1.5333163568917707
4,61,1.5862610381356377,-0.1407769886089437,1.5336214858265982
4,62,1.628185256097643,-0.1395571297350588,1.5328680354834885
4,63,1.67007523425908,-0.1382704528282733,1.531059579722812
4,64,1.7119044945600337,-0.1369159359265492,1.5282003648205031
4,65,1.753646817882856,-0.1354924727652568,1.5242952963026737
4,66,1.7952762585289177,-0.1339988658020384,1.5193499255977128
4,67,1.836767157932801,-0.1324338183180503,1.5133704365558205
4,68,1.8780941576118633,-0.1307959254497533,1.506363631902702
4,69,1.919232211351634,-0.1290836639763637,1.4983369197001226
4,70,1.9601565966211496,-0.1272953806521453,1.4892982998508857
4,71,2.000842925209453,-0.1254292788280137,1.4792563507015073
4,72,2.0412671530728996,-0.1234834030508854,1.4682202158133577
4,73,2.0814055893839227,-0.1214556212584667,1.4561995909977616
4,74,2.1212349047679964,-0.1193436040971638,1.4432047117177425
4,75,2.160732138697768,-0.1171448007753058,1.4292463409381049
4,76,2.199874706004091,-0.1148564107143632,1.4143357575399274
4,77,2.2386404024492377,-0.1124753500654136,1.3984847454462093
4,78,2.277007409292388,-0.109998211900026,1.381705583654026
4,79,2.314954296771204,-0.1074212185400634,1.3640110374600765
4,80,2.3524600263488975,-0.1047401640250183,1.345414351140657
4,81,2.389503951519864,-0.1019503440774235,1.3259292424526317
4,82,2.426065816897816,-0.0990464700403576,1.3055698994822054
4,83,2.4621257551964004,-0.0960225620098293,1.2843509805594275
4,84,2.497664281548656,-0.0928718145879823,1.262287618242511
4,85,2.5326622843841675,-0.0895864260527406,1.2393954288280886
4,86,2.567101011664888,-0.0861573778060531,1.2156905294208171
4,87,2.600962050634454,-0.0825741449382639,1.191189565543351
4,88,2.6342272991388413,-0.0788243091629007,1.1659097532019107
4,89,2.666878919420922,-0.0748930306181517,1.1398689461610088
4,90,2.698899277252315,-0.0707623074940722,1.1130857323823742
4,91,2.730270841247972,-0.0664099096961805,1.085579588907997
4,92,2.7609760281256537,-0.0618077871761003,1.0573711240250554
4,93,2.790996947242912,-0.056919592734025,1.0284824751802764
4,94,2.820314956420121,-0.0516966198323924,0.998937995471199
4,95,2.848909835212979,-0.0460706814652981,0.9687655180261552
4,96,2.876758071738307,-0.0399404759491022,0.9379989325482686
4,97,2.903828850323789,-0.0331420307164288,0.906684131672415
4,98,2.930072361701867,-0.025371312493325,0.8748960094504029
4,99,2.955369839965343,-0.0158995212866389,0.842809644642103
4,100,2.978364009389369,0.0,0.8123100806238877
4,101,2.955369839965343,0.0158995212866389,0.842809644642103
4,102,2.930072361701867,0.025371312493325,0.8748960094504029
4,103,2.903828850323789,0.0331420307164288,0.906684131672415
4,104,2.876758071738307,0.0399404759491022,0.9379989325482686
4,105,2.848909835212979,0.0460706814652981,0.9687655180261552
4,106,2.820314956420121,0.0516966198323924,0.998937995471199
4,107,2.790996947242912,0.056919592734025,1.0284824751802764
4,108,2.7609760281256537,0.0618077871761003,1.0573711240250554
4,109,2.730270841247972,0.0664099096961805,1.085579588907997
4,110,2.698899277252315,0.0707623074940722,1.1130857323823742
4,111,2.666878919420922,0.0748930306181517,1.1398689461610088
4,112,2.6342272991388413,0.0788243091629007,1.1659097532019107
4,113,2.600962050634454,0.0825741449382639,1.191189565543351
4,114,2.567101011664888,0.0861573778060531,1.2156905294208171
4,115,2.5326622843841675,0.0895864260527406,1.2393954288280886
4,116,2.497664281548656,0.0928718145879823,1.262287618242511
4,117,2.4621257551964004,0.0960225620098293,1.2843509805594275
4,118,2.426065816897816,0.0990464700403576,1.3055698994822054
4,119,2.389503951519864,0.1019503440774235,1.3259292424526317
4,120,2.3524600263488975,0.1047401640250183,1.345414351140657
4,121,2.314954296771204,0.1074212185400634,1.3640110374600765
4,122,2.277007409292388,0.109998211900026,1.381705583654026
4,123,2.2386404024492377,0.1124753500654136,1.3984847454462093
4,124,2.199874706004091,0.1148564107143632,1.4143357575399274
4,125,2.160732138697768,0.1171448007753058,1.4292463409381049
4,126,2.1212349047679964,0.1193436040971638,1.4432047117177425
4,127,2.0814055893839227,0.1214556212584667,1.4561995909977616
4,128,2.0412671530728996,0.1234834030508854,1.4682202158133577
4,129,2.000842925209453,0.1254292788280137,1.4792563507015073
4,130,1.9601565966211496,0.1272953806521453,1.4892982998508857
4,131,1.919232211351634,0.1290836639763637,1.4983369197001226
